"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"105","Big Harris Creek",2021,"Weed Occurrence",369,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{8c7babab-061a-41ea-af4a-40fa7df15b50}",4582373-04-23 20:00:00,"lcostes",4639778-11-21 19:00:00,"lcostes"
"106","Big Harris Creek",2021,"Weed Occurrence",370,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{fad69760-f2fa-42e1-af66-23d30ca5e916}",4582373-04-23 20:00:00,"lcostes",4639778-11-20 19:00:00,"lcostes"
"107","Big Harris Creek",2021,"Weed Occurrence",371,NA,NA,NA,"Low","Chinese Privet","6-25%","Trifoliate Orange","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{0f43afc9-daa5-4ddc-bed2-c5933f2315e2}",4582373-04-23 20:00:00,"lcostes",4639778-11-19 19:00:00,"lcostes"
"108","Big Harris Creek",2021,"Weed Occurrence",372,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{b45cd4e3-ca7e-47fd-a1ad-6d4611a1ddfc}",4582373-04-23 20:00:00,"lcostes",4639778-11-18 19:00:00,"lcostes"
"109","Big Harris Creek",2021,"Weed Occurrence",373,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{3cd03c83-32fa-4c81-a172-cf5e7aef86e1}",4582373-04-23 20:00:00,"lcostes",4639778-11-17 19:00:00,"lcostes"
"110","Big Harris Creek",2021,"Weed Occurrence",374,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{e741f760-73c3-41e2-a770-30ce1b9a2641}",4582373-04-23 20:00:00,"lcostes",4639778-11-17 19:00:00,"lcostes"
"111","Big Harris Creek",2021,"Weed Occurrence",375,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{b7ea839d-9069-48ee-8b22-a87cf393fe43}",4582373-04-23 20:00:00,"lcostes",4639778-11-16 19:00:00,"lcostes"
"112","Big Harris Creek",2021,"Weed Occurrence",376,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{99ee32c8-ca0a-4665-bc16-60288c6b84ba}",4582373-04-23 20:00:00,"lcostes",4639778-11-24 19:00:00,"lcostes"
"113","Big Harris Creek",2021,"Weed Occurrence",377,NA,"Fescue",NA,"Low","Tall Fescue","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f802ef13-6d8d-4972-997b-66e8b11517fd}",4582373-04-23 20:00:00,"lcostes",4646935-03-03 19:00:00,"lcostes"
"114","Big Harris Creek",2021,"Weed Occurrence",378,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{b0c54cba-d64a-4a9b-a3e3-7c1bfbf062c6}",4582373-04-23 20:00:00,"lcostes",4639778-11-26 19:00:00,"lcostes"
"115","Big Harris Creek",2021,"Weed Occurrence",379,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{cb48041c-aa5a-43bf-852a-49535069e364}",4582373-04-23 20:00:00,"lcostes",4639778-11-26 19:00:00,"lcostes"
"116","Big Harris Creek",2021,"Weed Occurrence",381,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{a4be8b74-1942-4746-b9e1-83ba6e175fcf}",4582373-04-23 20:00:00,"lcostes",4639778-11-30 19:00:00,"lcostes"
"117","Big Harris Creek",2021,"Weed Occurrence",382,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{53be3f49-ee18-4b9b-88b0-3dd85f933e37}",4582373-04-23 20:00:00,"lcostes",4639778-12-01 19:00:00,"lcostes"
"118","Big Harris Creek",2021,"Weed Occurrence",383,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{463772b7-bc6f-4a53-a95b-2f33540e6873}",4582373-04-23 20:00:00,"lcostes",4639778-12-01 19:00:00,"lcostes"
"119","Big Harris Creek",2021,"Weed Occurrence",384,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{a1f23477-a6d5-47cc-9174-8de51ef2d06b}",4582373-04-23 20:00:00,"lcostes",4639778-12-04 19:00:00,"lcostes"
"120","Big Harris Creek",2021,"Weed Occurrence",385,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{8e60d3a7-0476-438f-b144-1b9bf28e2f55}",4582373-04-23 20:00:00,"lcostes",4639778-12-02 19:00:00,"lcostes"
"121","Big Harris Creek",2021,"Weed Occurrence",386,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{23d119a0-b53f-4d17-a0e9-9bdd001ffb18}",4582373-04-23 20:00:00,"lcostes",4639778-12-06 19:00:00,"lcostes"
"122","Big Harris Creek",2021,"Weed Occurrence",387,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f7610cfd-6255-485d-8603-6f36c3084d65}",4582373-04-23 20:00:00,"lcostes",4639778-12-06 19:00:00,"lcostes"
"123","Big Harris Creek",2021,"Weed Occurrence",388,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f40c817a-fd56-4452-88cc-890fc1b9ac02}",4582373-04-23 20:00:00,"lcostes",4639778-12-10 19:00:00,"lcostes"
"124","Big Harris Creek",2021,"Weed Occurrence",389,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{61592701-8ea2-4696-b189-57f4ae5cf7a0}",4582373-04-23 20:00:00,"lcostes",4639778-12-09 19:00:00,"lcostes"
"125","Big Harris Creek",2021,"Weed Occurrence",390,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{0423e31f-7bf7-470b-9e1f-aa52226adf85}",4582373-04-23 20:00:00,"lcostes",4639778-12-10 19:00:00,"lcostes"
"126","Big Harris Creek",2021,"Weed Occurrence",391,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{ee0c31f9-297f-4e22-83bc-05fa46cb94bb}",4582373-04-23 20:00:00,"lcostes",4639778-12-11 19:00:00,"lcostes"
"127","Big Harris Creek",2021,"Weed Occurrence",392,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{81630ef8-7c91-4068-aa70-d1b38baf58b4}",4582373-04-23 20:00:00,"lcostes",4639778-12-12 19:00:00,"lcostes"
"128","Big Harris Creek",2021,"Weed Occurrence",393,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{729bf73b-b1d0-4187-90c7-3a8516a0d8b0}",4582373-04-23 20:00:00,"lcostes",4639778-12-14 19:00:00,"lcostes"
"129","Big Harris Creek",2021,"Weed Occurrence",394,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{5ff09e6a-fff8-4632-b1a1-da8ca5cc3dfb}",4582373-04-23 20:00:00,"lcostes",4639778-12-13 19:00:00,"lcostes"
"130","Big Harris Creek",2021,"Weed Occurrence",395,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{3a4dc762-6635-4769-a8d9-7af20139b9a3}",4582373-04-23 20:00:00,"lcostes",4639778-12-19 19:00:00,"lcostes"
"131","Big Harris Creek",2021,"Weed Occurrence",396,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{9b7cebba-a259-4990-b54a-17ea0521ebb5}",4582373-04-23 20:00:00,"lcostes",4639778-12-16 19:00:00,"lcostes"
"132","Big Harris Creek",2021,"Weed Occurrence",397,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{35466e90-1bbc-4ef1-8dab-d618ccc4696c}",4582373-04-23 20:00:00,"lcostes",4639778-12-18 19:00:00,"lcostes"
"133","Big Harris Creek",2021,"Weed Occurrence",399,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{2182e4a6-7604-4634-9e32-316c0213307a}",4582373-04-23 20:00:00,"lcostes",4639778-12-21 19:00:00,"lcostes"
"134","Big Harris Creek",2021,"Weed Occurrence",400,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{c1738ae5-b56d-405c-8d91-332df5b3f1f0}",4582373-04-23 20:00:00,"lcostes",4639778-12-20 19:00:00,"lcostes"
"135","Big Harris Creek",2021,"Weed Occurrence",401,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f1ec6a51-66e4-4cf7-9c00-54da75bc35c9}",4582373-04-23 20:00:00,"lcostes",4639778-12-22 19:00:00,"lcostes"
"136","Big Harris Creek",2021,"Weed Occurrence",402,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{a6745a4c-ae7a-4268-9f88-892da834979d}",4582373-04-23 20:00:00,"lcostes",4639778-12-22 19:00:00,"lcostes"
"137","Big Harris Creek",2021,"Weed Occurrence",403,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{5af4b693-1fa2-47d9-9e82-41ca2ee63108}",4582373-04-23 20:00:00,"lcostes",4639778-12-25 19:00:00,"lcostes"
"138","Big Harris Creek",2021,"Weed Occurrence",404,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{9e2991c0-dffb-422a-a8f5-364348f1a9d7}",4582373-04-23 20:00:00,"lcostes",4639778-12-27 19:00:00,"lcostes"
"139","Big Harris Creek",2021,"Weed Occurrence",405,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{6c1ee64e-d566-4f4c-be79-6d6e97e35b91}",4582373-04-23 20:00:00,"lcostes",4639778-12-26 19:00:00,"lcostes"
"140","Big Harris Creek",2021,"Weed Occurrence",406,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{15d09875-1082-429b-a8b8-c696e4065726}",4582373-04-23 20:00:00,"lcostes",4639778-12-29 19:00:00,"lcostes"
"141","Big Harris Creek",2021,"Weed Occurrence",407,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{312fb482-2629-42f3-b189-581f52126825}",4582373-04-23 20:00:00,"lcostes",4639778-12-27 19:00:00,"lcostes"
"142","Big Harris Creek",2021,"Weed Occurrence",408,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{d50956db-22c6-4a87-a653-b2ba922785f2}",4582373-04-23 20:00:00,"lcostes",4639778-12-31 19:00:00,"lcostes"
"143","Big Harris Creek",2021,"Weed Occurrence",409,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{798d597d-c310-4a29-bad0-72c6db6ceb16}",4582373-04-23 20:00:00,"lcostes",4639778-12-30 19:00:00,"lcostes"
"144","Big Harris Creek",2021,"Weed Occurrence",410,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{133ed685-092c-413b-b14b-1f7b35176543}",4582373-04-23 20:00:00,"lcostes",4639779-02-04 19:00:00,"lcostes"
"145","Big Harris Creek",2021,"Weed Occurrence",411,NA,"Fescue",NA,"Medium","Tall Fescue","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{e4678496-6af1-4581-bd07-04b92352c72f}",4582373-04-23 20:00:00,"lcostes",4646935-03-15 20:00:00,"lcostes"
"146","Big Harris Creek",2021,"Weed Occurrence",412,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{ee2810d1-5017-4172-b9b1-90b1e7643722}",4582373-04-23 20:00:00,"lcostes",4639779-02-03 19:00:00,"lcostes"
"147","Big Harris Creek",2021,"Weed Occurrence",413,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{a5a24136-185f-42ea-a668-b35922913e5f}",4582373-04-23 20:00:00,"lcostes",4639779-01-31 19:00:00,"lcostes"
"148","Big Harris Creek",2021,"Weed Occurrence",414,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{c7f457d3-6abc-4c43-a677-ae6f2254c35c}",4582373-04-23 20:00:00,"lcostes",4639779-01-30 19:00:00,"lcostes"
"149","Big Harris Creek",2021,"Weed Occurrence",415,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{da81370f-31f7-4c01-bcf6-7f519c5eb845}",4582373-04-23 20:00:00,"lcostes",4639779-01-30 19:00:00,"lcostes"
"150","Big Harris Creek",2021,"Weed Occurrence",416,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{a3588da9-a8e7-4c25-b3c1-cfb417eae598}",4582373-04-23 20:00:00,"lcostes",4639779-01-29 19:00:00,"lcostes"
"151","Big Harris Creek",2021,"Weed Occurrence",417,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{00294a67-06f5-4fdf-9038-c3040e40ff47}",4582373-04-23 20:00:00,"lcostes",4639779-01-28 19:00:00,"lcostes"
"152","Big Harris Creek",2021,"Weed Occurrence",418,NA,"Fescue",NA,"Low","Tall Fescue","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{eac53318-777d-4ebf-917c-150f29e89e90}",4582373-04-23 20:00:00,"lcostes",4646935-03-21 20:00:00,"lcostes"
"153","Big Harris Creek",2021,"Weed Occurrence",419,NA,"Fescue",NA,"Low","Tall Fescue","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{f0e07d21-a96b-4d25-94ea-169b7e10936e}",4582373-04-23 20:00:00,"lcostes",4646935-03-25 20:00:00,"lcostes"
"154","Big Harris Creek",2021,"Weed Occurrence",420,NA,NA,NA,"Low","Chinese Privet","6-25%","Japanese Honeysuckle","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{db692da6-97cc-4567-9700-146e0fcf4fdb}",4582373-04-23 20:00:00,"lcostes",4639779-01-22 19:00:00,"lcostes"
"155","Big Harris Creek",2021,"Weed Occurrence",421,NA,NA,NA,"Low","Japanese Honeysuckle","6-25%","Multiflora Rose","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{491c5ef3-24c5-46da-b712-93e198e7525e}",4582373-04-23 20:00:00,"lcostes",4639779-01-21 19:00:00,"lcostes"
"156","Big Harris Creek",2021,"Weed Occurrence",422,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{fb07f8c7-6309-48db-b4bc-168d61317e81}",4582373-04-23 20:00:00,"lcostes",4639779-01-21 19:00:00,"lcostes"
"157","Big Harris Creek",2021,"Weed Occurrence",423,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{d1c6716e-6817-4301-a69d-d21227be5034}",4582373-04-23 20:00:00,"lcostes",4639779-01-20 19:00:00,"lcostes"
"158","Big Harris Creek",2021,"Weed Occurrence",424,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Sam","{e637b441-5aa1-4f35-af1b-81f578462a9f}",4582373-04-23 20:00:00,"lcostes",4639779-01-18 19:00:00,"lcostes"
