"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"99","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-11 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 20:10:19,"hpeterman",2023-09-14 20:10:19,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"100","Daniels Creek",2022,"Weed Occurrence",860,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:45:13,"hpeterman",2023-10-06 07:45:13,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{0b825270-bcea-4920-a47b-1354e8923e67}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"101","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-07 00:00:00,"foliar 4.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"102","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-07-07 00:00:00,"foliar 4.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"103","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-10 00:00:00,"Cover cropping (5 lb native, 66 lb rye)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"104","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-13 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-14 15:03:37,"hpeterman",2023-07-19 09:35:54,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"105","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-11 00:00:00,"foliar 3%","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-09-20 00:00:00,"51-75%",2023-09-14 05:41:15,"athompson07",2023-09-25 11:02:41,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"106","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-27 00:00:00,"Foliar 3% solution - touchups","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-29 08:30:29,"hpeterman",2023-09-29 08:30:29,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"107","Daniels Creek",2022,"Weed Occurrence",858,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:46:20,"hpeterman",2023-10-06 07:46:20,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{154c2054-d9c0-441c-aaea-874e912fa638}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"108","Daniels Creek",2022,"Weed Occurrence",861,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-04-27 00:00:00,"foliar 5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{577c6ff4-d94e-4c63-970d-f933e1c94cb0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"109","Daniels Creek",2022,"Weed Occurrence",861,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-05-26 00:00:00,"foliar 5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{577c6ff4-d94e-4c63-970d-f933e1c94cb0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"110","Daniels Creek",2022,"Weed Occurrence",861,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-05 00:00:00,"foliar 3% murdannia",NA,NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-10 14:16:45,"athompson07",2023-07-10 14:17:03,"athompson07","Poly",NA,NA,"Andrea/Hanna","{577c6ff4-d94e-4c63-970d-f933e1c94cb0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"111","Daniels Creek",2022,"Weed Occurrence",861,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-28 14:33:13,"foliar 3%",NA,NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-28 14:33:36,"athompson07",2023-07-28 14:33:36,"athompson07","Poly",NA,NA,"Andrea/Hanna","{577c6ff4-d94e-4c63-970d-f933e1c94cb0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"112","Daniels Creek",2022,"Weed Occurrence",861,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:44:17,"hpeterman",2023-10-06 07:44:17,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{577c6ff4-d94e-4c63-970d-f933e1c94cb0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"113","Daniels Creek",2022,"Weed Occurrence",864,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-29 00:00:00,"foliar removal 2.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{89393ff4-dda1-41c6-a624-81bc496883cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"114","Daniels Creek",2022,"Weed Occurrence",864,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-17 00:00:00,"Cover cropping (75 lbs oats, 25 lbs rye)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{89393ff4-dda1-41c6-a624-81bc496883cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"115","Daniels Creek",2022,"Weed Occurrence",864,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-27 14:21:51,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-27 14:22:22,"hpeterman",2023-07-27 14:22:22,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{89393ff4-dda1-41c6-a624-81bc496883cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"116","Daniels Creek",2022,"Weed Occurrence",864,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-16 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-14 20:15:42,"hpeterman",2023-09-14 20:15:42,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{89393ff4-dda1-41c6-a624-81bc496883cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"117","Daniels Creek",2022,"Weed Occurrence",864,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:47:01,"hpeterman",2023-10-06 07:47:01,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{89393ff4-dda1-41c6-a624-81bc496883cb}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"118","Daniels Creek",2022,"Weed Occurrence",862,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-10 00:00:00,"Cover cropping (25 lb rye)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{9b53b54b-a0c2-4471-b44a-8634fe5217bd}",2023-01-05 17:32:36,"lcostes",2023-07-19 09:36:05,"hpeterman"
"119","Daniels Creek",2022,"Weed Occurrence",862,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-13 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-14 15:06:59,"hpeterman",2023-07-19 09:36:29,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{9b53b54b-a0c2-4471-b44a-8634fe5217bd}",2023-01-05 17:32:36,"lcostes",2023-07-19 09:36:05,"hpeterman"
"120","Daniels Creek",2022,"Weed Occurrence",862,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-11 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-09-27 00:00:00,"76-100%",2023-09-14 20:13:55,"hpeterman",2023-09-29 08:31:11,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{9b53b54b-a0c2-4471-b44a-8634fe5217bd}",2023-01-05 17:32:36,"lcostes",2023-07-19 09:36:05,"hpeterman"
"121","Daniels Creek",2022,"Weed Occurrence",862,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-27 00:00:00,"Foliar 3% solution - touchups","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-29 08:31:47,"hpeterman",2023-09-29 08:31:47,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{9b53b54b-a0c2-4471-b44a-8634fe5217bd}",2023-01-05 17:32:36,"lcostes",2023-07-19 09:36:05,"hpeterman"
"122","Daniels Creek",2022,"Weed Occurrence",862,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:45:57,"hpeterman",2023-10-06 07:45:57,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{9b53b54b-a0c2-4471-b44a-8634fe5217bd}",2023-01-05 17:32:36,"lcostes",2023-07-19 09:36:05,"hpeterman"
"123","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-02 00:00:00,"foliar 5%","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"124","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-22 00:00:00,"foliar 2.5 % solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"125","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-07-07 00:00:00,"foliar 4.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"126","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-10 00:00:00,"Cover cropping (5 lb native, 66 lb rye)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"127","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-17 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-17 15:52:24,"hpeterman",2023-07-19 09:35:15,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"128","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-03 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-09-20 00:00:00,"76-100%",2023-09-14 20:11:43,"hpeterman",2023-09-25 11:01:47,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"129","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-27 00:00:00,"Foliar 3% solution - touchups","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-29 08:33:15,"hpeterman",2023-09-29 08:33:15,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"130","Daniels Creek",2022,"Weed Occurrence",859,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:45:34,"hpeterman",2023-10-06 07:45:34,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{d710cb27-bd2f-4222-88ca-3520df3c6e54}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"131","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-07 00:00:00,"foliar 4.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"132","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-22 00:00:00,"retreatment- 2.5% solution","in-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"133","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-11-17 00:00:00,"Cover cropping (12 lb Elymus, 25 lb oats)","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"134","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-27 14:23:31,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-27 14:23:55,"hpeterman",2023-07-27 14:23:55,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"135","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-08-16 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-09-27 00:00:00,"76-100%",2023-09-14 20:14:53,"hpeterman",2023-09-29 08:32:06,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"136","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-27 00:00:00,"Foliar 3% solution - touchups","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-29 08:32:37,"hpeterman",2023-09-29 08:32:37,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"137","Daniels Creek",2022,"Weed Occurrence",863,NA,NA,NA,"High","Marsh Dewflower","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-05 00:00:00,"12 lb/A virginia wildrye, wetland mix broadcast","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-06 07:46:40,"hpeterman",2023-10-06 07:46:40,"hpeterman","Poly",NA,NA,"Andrea/Hanna","{e7b1d501-c2ad-4634-9829-666713392442}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"138","Daniels Creek",2022,"Weed Occurrence",1020,NA,"Rake out",NA,"Low","OTHER","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{9abae01e-d703-4e7f-bfab-4e51c06f3a10}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"139","Daniels Creek",2022,"Weed Occurrence",661,NA,"Cattail",NA,"Medium","Cattail","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{7e5825af-2078-4827-a25c-aa6e68309a84}",4582373-03-18 20:00:00,"lcostes",4653313-07-22 20:00:00,"hpeterman"
"140","Daniels Creek",2021,"5",216,"Damaged/Missing Sign","Needs a sign. U-Post present.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{1612e47c-7692-4d77-a7f1-63dfb914f555}",4582373-03-18 20:00:00,"lcostes",4619915-11-27 19:00:00,"lcostes"
"141","Daniels Creek",2021,"Boundary Issue",538,"Herbicide","Herbicide overspray","Fence","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Andrea/Hanna","{eb881b42-bce6-4e44-9c8a-b14dafe67cdf}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"142","Daniels Creek",2021,"Channel Stability/Erosion",537,"Erosion_Scour","Soil lift failed in MY0","Stream Bank","Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Andrea/Hanna","{d453db4c-4b92-45c3-88c1-07ab412e215a}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
