"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"108","Critcher Brothers",2021,"Channel Stability/Erosion",870,NA,"Erosion/Scour identified by monitoring (2021). Live stakes added in this reach to outside bends b/w culvert and confluence (Winter 2021).",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{ea102025-5801-456e-ad11-68dbe6de2174}",4582373-04-08 20:00:00,"lcostes",4638127-11-17 19:00:00,"awissner"
"109","Critcher Brothers",2021,"Failed Structure",226,"Failed/Not Functional","Piping under log sill",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{c0137967-89f0-4be3-b445-66321fdc722a}",4582373-03-18 20:00:00,"lcostes",4638127-01-30 19:00:00,"awissner"
"110","Critcher Brothers",2021,"In-Stream Vegetation",559,NA,"Murdannia",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","6-25%",NA,"Emily","{5b27560d-e746-4940-84a1-6c689049dfad}",4582373-04-08 20:00:00,"lcostes",4638113-04-14 20:00:00,"awissner"
"111","Critcher Brothers",2021,"Misc",228,NA,"PP 22",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{03706a82-8185-4bd3-8ea5-b60476c2989f}",4582373-03-18 20:00:00,"lcostes",4638112-10-19 20:00:00,"awissner"
"112","Critcher Brothers",2021,"Misc",229,NA,"PP 23",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{9056dabc-da3e-49f5-a4bd-1eb5da181e2f}",4582373-03-18 20:00:00,"lcostes",4638112-08-08 20:00:00,"awissner"
"113","Critcher Brothers",2021,"Misc",230,NA,"PP 24",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{93af0865-6d40-4492-a6db-3c7bb7ec32e3}",4582373-03-18 20:00:00,"lcostes",4638117-02-18 19:00:00,"awissner"
"114","Critcher Brothers",2021,"Misc",231,NA,"PP 32",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{a9ec90b8-038d-4e92-8883-2ea3dfec6e83}",4582373-03-18 20:00:00,"lcostes",4638120-01-02 19:00:00,"awissner"
"115","Critcher Brothers",2021,"Misc",276,NA,"PP 19",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{88f0b1aa-f6c4-4dca-825e-21ae9ec4fbb2}",4582373-03-18 20:00:00,"lcostes",4638125-08-29 20:00:00,"awissner"
"116","Critcher Brothers",2021,"Misc",277,NA,"PP 20",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{8334057f-caaa-4dd0-ae2d-111869f27d10}",4582373-03-18 20:00:00,"lcostes",4638113-10-05 20:00:00,"awissner"
"117","Critcher Brothers",2021,"Misc",278,NA,"PP 21",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{cf0d2658-b99a-460e-9af4-307e3a3e92ee}",4582373-03-18 20:00:00,"lcostes",4638113-08-11 20:00:00,"awissner"
"118","Critcher Brothers",2021,"Misc",279,NA,"PP 27",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{e48597b9-e357-4d14-9e0a-095dbd322152}",4582373-03-18 20:00:00,"lcostes",4639768-08-22 20:00:00,"lcostes"
"119","Critcher Brothers",2021,"Misc",280,NA,"PP 26",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{184712b0-74a8-42c0-8f38-df72dbb60e53}",4582373-03-18 20:00:00,"lcostes",4638118-06-21 20:00:00,"awissner"
"120","Critcher Brothers",2021,"Misc",281,NA,"PP 31",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{94c9a61c-531b-45f5-8fc2-75099583e2fd}",4582373-03-18 20:00:00,"lcostes",4638116-04-05 20:00:00,"awissner"
"121","Critcher Brothers",2021,"Misc",282,NA,"PP 33",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{b2726466-675b-4a93-baec-435214c2c7a1}",4582373-03-18 20:00:00,"lcostes",4638121-10-15 20:00:00,"awissner"
"122","Critcher Brothers",2021,"Misc",283,NA,"PP 34",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{dbe7dda6-d424-4101-ae50-45e8cc6a77ff}",4582373-03-18 20:00:00,"lcostes",4638126-09-01 20:00:00,"awissner"
"123","Critcher Brothers",2021,"Misc",284,NA,"PP 35",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","Yes","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{e37e2ddb-01da-4c04-b06d-17a122c132b0}",4582373-03-18 20:00:00,"lcostes",4637935-10-09 20:00:00,"eisrael1"
"124","Critcher Brothers",2021,"Needs Livestakes",703,NA,"Needs live stakes along right bank",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{33734a47-173c-4813-9ee8-6b477a06570b}",4582373-04-08 20:00:00,"lcostes",4638113-09-03 20:00:00,"awissner"
"125","Critcher Brothers",2021,"Needs Livestakes",704,NA,"Needs live stakes left bank",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{223a5dec-d63b-441e-938c-f1acc53cb779}",4582373-04-08 20:00:00,"lcostes",4639775-10-03 20:00:00,"lcostes"
"126","Critcher Brothers",2021,"Needs Livestakes",705,NA,"Needs live stakes both sides",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{597ac052-55bf-4a72-8543-fb524d66fb2a}",4582373-04-08 20:00:00,"lcostes",4639775-10-05 20:00:00,"lcostes"
"127","Critcher Brothers",2021,"Needs Livestakes",706,NA,"Needs live stakes right bank",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{3291c22a-0139-49d1-8406-ac8b402a5bb2}",4582373-04-08 20:00:00,"lcostes",4639775-10-06 20:00:00,"lcostes"
"128","Critcher Brothers",2021,"Needs Livestakes",707,NA,"Needs live stakes (half quantities split between both sides)",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{b0d14ffa-9b96-4817-b084-b7c96da070db}",4582373-04-08 20:00:00,"lcostes",4639775-10-07 20:00:00,"lcostes"
"129","Critcher Brothers",2021,"Needs Livestakes",708,NA,"Needs live stakes (a quarter of original quantities)",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{0a114583-c498-407b-84fc-1d2c62c54c66}",4582373-04-08 20:00:00,"lcostes",4638117-06-25 20:00:00,"awissner"
"130","Critcher Brothers",2021,"Needs Livestakes",710,NA,"Needs live stakes both sides (half original quantities)",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{1ff0e9d3-1303-46af-92d7-e1e537535973}",4582373-04-08 20:00:00,"lcostes",4638118-12-27 19:00:00,"awissner"
"131","Critcher Brothers",2021,"Needs Livestakes",711,NA,"Needs live stakes at least along right floodplain",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{27d0822d-f296-4471-b021-a92d9aa023e0}",4582373-04-08 20:00:00,"lcostes",4639775-10-11 20:00:00,"lcostes"
"132","Critcher Brothers",2021,"Needs Livestakes",712,NA,"Needs live stakes",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Emily","{58751e06-eeda-4375-81bd-bdaff865a8dc}",4582373-04-08 20:00:00,"lcostes",4638120-03-12 20:00:00,"awissner"
"133","Critcher Brothers",2021,"Vegetation Issue",560,"Bare Areas","Reseeding needed",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{ec4a8c9b-4465-43e4-a128-6f2abcefcaef}",4582373-04-23 20:00:00,"lcostes",4639785-07-07 20:00:00,"lcostes"
"134","Critcher Brothers",2021,"Vegetation Issue",561,NA,"Gully forming and slumping. Need to rework ground, reseed, and stabilize.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{2c3c6fe9-ff43-4469-b912-1996afcdd630}",4582373-04-23 20:00:00,"lcostes",4638118-12-07 19:00:00,"awissner"
"135","Critcher Brothers",2021,"Vegetation Issue",562,"Bare Areas","Reseeding needed",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{9a6c00b5-5b2f-49c1-83db-a487e7136b0f}",4582373-04-23 20:00:00,"lcostes",4638116-02-23 19:00:00,"awissner"
"136","Critcher Brothers",2021,"Vegetation Issue",563,"Bare Areas","Reseeding needed",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{8c347856-c572-4413-9621-8dac2e213b63}",4582373-04-23 20:00:00,"lcostes",4638116-03-11 20:00:00,"awissner"
"137","Critcher Brothers",2021,"Vegetation Issue",564,"Bare Areas","Easement ran over by machinery, including t-post. Need to at least reseed. (Area was originally not planted)",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{f7ed0490-d140-4f8b-a40c-c037e4276df3}",4582373-04-23 20:00:00,"lcostes",4638126-09-20 20:00:00,"awissner"
"138","Critcher Brothers",2021,"Weed Occurrence",326,NA,"Privet patch",NA,"Medium","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{ff5b165c-ca14-4614-abeb-d457207dd015}",4582373-03-18 20:00:00,"lcostes",4638118-05-31 20:00:00,"awissner"
"139","Critcher Brothers",2021,"Weed Occurrence",327,NA,NA,NA,"Medium","Reed Canary Grass","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{b0a84eb2-347c-410a-bf7a-334ef7b04509}",4582373-03-18 20:00:00,"lcostes",4638120-04-04 20:00:00,"awissner"
"140","Critcher Brothers",2021,"Weed Occurrence",328,NA,NA,NA,"Low","Reed Canary Grass","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{686087ed-af1b-40da-875e-3c3add3f36f3}",4582373-03-18 20:00:00,"lcostes",4638120-02-13 19:00:00,"awissner"
"141","Critcher Brothers",2020,"Weed Occurrence",459,NA,"Scattered",NA,"Low","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{24b91134-6af6-4e5e-9280-de244e937909}",4582373-04-23 20:00:00,"lcostes",4638115-08-08 20:00:00,"awissner"
"142","Critcher Brothers",2020,"Weed Occurrence",181,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{0d23d32b-f75d-49db-ba9d-c0ef44e49c7e}",4582373-03-18 20:00:00,"lcostes",4639768-08-17 20:00:00,"lcostes"
"143","Critcher Brothers",2020,"Weed Occurrence",182,NA,NA,NA,"Low","Chinese Privet","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{4dc6f3d0-fcc6-4daf-a68b-d92bc43a46e4}",4582373-03-18 20:00:00,"lcostes",4638114-03-08 19:00:00,"awissner"
"144","Critcher Brothers",2019,"In-Stream Vegetation",558,NA,"Murdannia",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","6-25%",NA,"Emily","{39285024-1ba7-429d-a9a9-c1c0dbfc7828}",4582373-04-08 20:00:00,"lcostes",4638114-02-16 19:00:00,"awissner"
"145","Critcher Brothers",2019,"Weed Occurrence",460,NA,"Treated 2019-2021. Some occurrences still remain within and outside easement.",NA,"Medium","Chinese Privet","6-25%","Tree Of Heaven","6-25%",NA,NA,NA,NA,NA,NA,"Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Emily","{06534bcb-79fa-4e1e-92fd-a0495d813c17}",4582373-04-23 20:00:00,"lcostes",4638122-12-31 19:00:00,"awissner"
"146","Critcher Brothers",2019,"Weed Occurrence",183,NA,NA,NA,"Low","Princess Tree","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"Partial","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Emily","{355ef539-e477-4a10-9ae9-f28414f39a97}",4582373-03-18 20:00:00,"lcostes",4621343-11-22 19:00:00,"eisrael1"
