"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"93","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,0,2023-05-10 00:00:00,"Tree boosters","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-15 08:40:18,"hpeterman",2023-05-15 08:40:18,"hpeterman","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
"94","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-10-26 12:21:40,"Winter cover cropping - rye, clover, carbon pro g","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-26 12:22:08,"hpeterman",2023-10-26 12:22:08,"hpeterman","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
"95","Dry Creek",2022,"Vegetation Issue",973,"Bare Areas & Low Stem Density","Replant at 150 stems/acre",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,2,2023-10-26 12:22:39,"Pines thinned","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-26 12:23:00,"hpeterman",2023-10-26 12:23:00,"hpeterman","Poly",NA,NA,"Hanna","{aee2ca18-8d1a-4c2b-be93-1c26e4f98daa}",2023-01-05 17:32:36,"lcostes",2023-12-14 11:42:55,"hpeterman"
"96","Dry Creek",2022,"Weed Occurrence",868,NA,NA,NA,"High","Water Primrose","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-20 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-15 00:00:00,"76-100%",2023-07-20 15:07:39,"hpeterman",2023-08-15 14:23:17,"hpeterman","Poly",NA,NA,"Hanna","{d14c7fa2-c046-474e-ab20-f69ce9bb8882}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"97","Dry Creek",2022,"Weed Occurrence",868,NA,NA,NA,"High","Water Primrose","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-10-17 00:00:00,"~10 live stakes planted","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-10-18 15:21:38,"hpeterman",2023-10-18 15:21:38,"hpeterman","Poly",NA,NA,"Hanna","{d14c7fa2-c046-474e-ab20-f69ce9bb8882}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"98","Dry Creek",2022,"Weed Occurrence",695,NA,"Cattail",NA,"Medium","Cattail","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-08-03 00:00:00,"Pulled cattails","In house",NA,"Hand Pull",NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{31980352-ada3-4aad-863f-ab28deea8aea}",2023-01-05 17:32:00,"lcostes",2023-10-05 13:56:52,"lcostes"
"99","Dry Creek",2022,"Weed Occurrence",666,NA,"Cattails",NA,"Medium","Cattail","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-07-20 00:00:00,"Treated cattails","In house",NA,"Hand Pull",NA,"Cut Stump","Glyphosate",NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{f829b22d-e3e0-4699-937f-b12b2a16cc80}",2023-01-05 17:32:00,"lcostes",2023-10-05 13:56:44,"lcostes"
"100","Dry Creek",2022,"Weed Occurrence",666,NA,"Cattails",NA,"Medium","Cattail","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-20 00:00:00,"Cut cattails below waterline","In-house",NA,"Other",NA,NA,NA,NA,NA,NA,NA,2023-07-20 15:09:05,"hpeterman",2023-07-20 15:09:05,"hpeterman","Point",NA,NA,"Hanna","{f829b22d-e3e0-4699-937f-b12b2a16cc80}",2023-01-05 17:32:00,"lcostes",2023-10-05 13:56:44,"lcostes"
"101","Dry Creek",2021,"Beaver Dam",29,NA,"Beaver Dam in streamm dam was removed",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","No","Yes","Yes",NA,NA,3,2021-09-09 11:16:44,NA,NA,NA,"Hand",NA,NA,NA,NA,NA,2021-09-09 11:16:31,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{0d912768-32bf-4a6b-a98d-19fdfd006160}",2023-01-05 17:32:00,"lcostes",2023-02-10 15:18:49,"hpeterman"
"102","Dry Creek",2021,"Beaver Dam",28,NA,"Dams were removed.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,3,2021-09-09 11:15:58,NA,NA,NA,"Hand",NA,NA,NA,NA,NA,2021-09-09 11:15:35,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Hanna","{9843d0df-781b-48ed-aa5b-0dc99629372c}",2023-01-05 17:32:00,"lcostes",2023-02-13 14:43:17,"hpeterman"
"103","Dry Creek",2021,"Boundary Issue",479,"Mowing","Mowing occurred several feet inside easement","Sign","Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-09 12:01:53,"Put up horse tape ","In house ",NA,NA,NA,NA,NA,NA,NA,2021-09-09 12:01:34,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line",NA,NA,"Hanna","{a30680c1-5482-471d-bb24-35202adf8808}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"104","Dry Creek",2021,"In-Stream Vegetation",516,NA,"Murdania and Ludwigia in riffles of stream",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,3,2021-09-13 11:14:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-13 11:13:42,"76-100%",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Hanna","{195f82bb-e17a-451c-b712-d1f010e5db34}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"105","Dry Creek",2021,"In-Stream Vegetation",516,NA,"Murdania and Ludwigia in riffles of stream",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,3,2022-07-12 00:00:00,"Murdannia treatment","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Hanna","{195f82bb-e17a-451c-b712-d1f010e5db34}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"106","Dry Creek",2021,"In-Stream Vegetation",516,NA,"Murdania and Ludwigia in riffles of stream",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,3,2023-07-20 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-15 00:00:00,"51-75%",2023-07-31 13:38:25,"hpeterman",2023-08-15 14:20:49,"hpeterman","Line","26-50%",NA,"Hanna","{195f82bb-e17a-451c-b712-d1f010e5db34}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"107","Dry Creek",2021,"In-Stream Vegetation",480,NA,"Ludwigia and Murdania in riffles and wetland ponds",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2021-09-09 11:11:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-09-13 11:11:01,"76-100%",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Hanna","{27d00635-a16d-4979-83d0-59fd40198349}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"108","Dry Creek",2021,"In-Stream Vegetation",480,NA,"Ludwigia and Murdania in riffles and wetland ponds",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-07-20 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-15 00:00:00,"76-100%",2023-07-31 13:37:42,"hpeterman",2023-08-15 14:21:35,"hpeterman","Line","26-50%",NA,"Hanna","{27d00635-a16d-4979-83d0-59fd40198349}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"109","Dry Creek",2021,"In-Stream Vegetation",482,NA,"Murdania and Ludwigia in riffles of stream",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2021-09-13 11:12:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"76-100%",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Hanna","{578fea87-309a-42e6-bb08-68fb8012cdea}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"110","Dry Creek",2021,"In-Stream Vegetation",482,NA,"Murdania and Ludwigia in riffles of stream",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2022-08-03 00:00:00,"Murdannia treatment","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,"na",2023-01-05 17:32:56,"lcostes",2023-01-05 17:32:56,"lcostes","Line","26-50%",NA,"Hanna","{578fea87-309a-42e6-bb08-68fb8012cdea}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"111","Dry Creek",2021,"In-Stream Vegetation",482,NA,"Murdania and Ludwigia in riffles of stream",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,3,2023-07-20 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-25 00:00:00,"76-100%",2023-07-31 13:37:05,"hpeterman",2023-09-25 11:15:11,"hpeterman","Line","26-50%",NA,"Hanna","{578fea87-309a-42e6-bb08-68fb8012cdea}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"112","Dry Creek",2021,"Vegetation Issue",235,"Low Stem Vigor/Height","Tall Pasture Grass outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,2,2022-06-06 00:00:00,"Cover cropping","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{04a5839d-1fb5-42ce-a71a-c22ad32bb83f}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"113","Dry Creek",2021,"Vegetation Issue",235,"Low Stem Vigor/Height","Tall Pasture Grass outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-05-05 00:00:00,"Ring sprays 3% glyphosate","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-10 08:03:59,"hpeterman",2023-07-19 09:53:23,"hpeterman","Poly",NA,NA,"Hanna","{04a5839d-1fb5-42ce-a71a-c22ad32bb83f}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"114","Dry Creek",2021,"Vegetation Issue",235,"Low Stem Vigor/Height","Tall Pasture Grass outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-08-15 00:00:00,"Late season tree boosters and small area of capsaicin treatment","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-15 14:14:47,"hpeterman",2023-08-15 14:16:07,"hpeterman","Poly",NA,NA,"Hanna","{04a5839d-1fb5-42ce-a71a-c22ad32bb83f}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"115","Dry Creek",2021,"Vegetation Issue",1241,"Low Stem Vigor/Height & Density","Pasture grasses outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,0,2022-06-06 00:00:00,"Cover cropping","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-19 10:00:00,"hpeterman",2023-07-19 10:00:23,"hpeterman","Poly",NA,NA,"Hanna","{1ea556f7-c52d-45bf-86ac-d77e95a05c27}",2023-07-19 09:53:44,"hpeterman",2023-07-19 09:53:44,"hpeterman"
"116","Dry Creek",2021,"Vegetation Issue",1241,"Low Stem Vigor/Height & Density","Pasture grasses outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,0,2023-05-05 00:00:00,"Ring sprays in pasture grass, 3% glyphosate","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-19 10:01:18,"hpeterman",2023-07-19 10:01:18,"hpeterman","Poly",NA,NA,"Hanna","{1ea556f7-c52d-45bf-86ac-d77e95a05c27}",2023-07-19 09:53:44,"hpeterman",2023-07-19 09:53:44,"hpeterman"
"117","Dry Creek",2021,"Vegetation Issue",1241,"Low Stem Vigor/Height & Density","Pasture grasses outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,0,2023-05-10 00:00:00,"Tree boosters south side of stream","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-07-19 10:02:12,"hpeterman",2023-07-19 10:02:12,"hpeterman","Poly",NA,NA,"Hanna","{1ea556f7-c52d-45bf-86ac-d77e95a05c27}",2023-07-19 09:53:44,"hpeterman",2023-07-19 09:53:44,"hpeterman"
"118","Dry Creek",2021,"Vegetation Issue",1241,"Low Stem Vigor/Height & Density","Pasture grasses outcompeting trees",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51-75%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-08-15 00:00:00,"Late season tree boosters south side of stream","In-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-08-15 14:15:30,"hpeterman",2023-08-15 14:15:30,"hpeterman","Poly",NA,NA,"Hanna","{1ea556f7-c52d-45bf-86ac-d77e95a05c27}",2023-07-19 09:53:44,"hpeterman",2023-07-19 09:53:44,"hpeterman"
"119","Dry Creek",2021,"Weed Occurrence",173,NA,NA,"On-site Source","Low","Princess Tree","1-5%","Sweet Gum","51-75%",NA,NA,NA,NA,NA,NA,"No",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-09-13 11:09:34,"Cut Stump","In house ",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,2021-09-13 19:00:00,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{b124bce6-03f1-414d-9389-ac247387a11a}",2023-01-05 17:32:36,"lcostes",2023-09-25 11:07:12,"hpeterman"
"120","Dry Creek",2021,"Weed Occurrence",173,NA,NA,"On-site Source","Low","Princess Tree","1-5%","Sweet Gum","51-75%",NA,NA,NA,NA,NA,NA,"No",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-09-22 00:00:00,"Sweet gums thinned","in house",NA,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-09-25 11:07:50,"hpeterman",2023-09-25 11:07:50,"hpeterman","Poly",NA,NA,"Hanna","{b124bce6-03f1-414d-9389-ac247387a11a}",2023-01-05 17:32:36,"lcostes",2023-09-25 11:07:12,"hpeterman"
"121","Dry Creek",2021,"Weed Occurrence",237,NA,NA,NA,"Medium","Water Primrose","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-08-17 12:00:00,"Foliar Spray","In House",NA,"Backpack Spray","Glyphosate",NA,NA,"Cide Kick",NA,2021-08-31 10:30:00,"76-100%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Hanna","{b88b269b-2994-42a5-8f35-4b7e418d0547}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"122","Dry Creek",2021,"Weed Occurrence",237,NA,NA,NA,"Medium","Water Primrose","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-20 00:00:00,"Foliar 3% solution","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,"Yes",2023-08-15 00:00:00,"76-100%",2023-07-20 15:09:57,"hpeterman",2023-08-15 14:24:08,"hpeterman","Poly",NA,NA,"Hanna","{b88b269b-2994-42a5-8f35-4b7e418d0547}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
